cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002928,C0325628,TREATS,Spinal Anesthesia,Meleagris gallopavo,topp,bird,1,TREATS_TOPPtrtsBIRD
C0543467,C0325628,TREATS,Operative Surgical Procedures,Meleagris gallopavo,topp,bird,1,TREATS_TOPPtrtsBIRD
