cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1334435,C0231519,AFFECTS,Luc Gene,Gegenhalten,gngm,sosy,1,AFFECTS_GNGMafctSOSY
C1566219,C1517205,AFFECTS,"IL32 protein, human",Flare,gngm,sosy,1,AFFECTS_GNGMafctSOSY
