cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0021055,C2728259,ASSOCIATED_WITH,Immunologic Memory,Program,ortf,orch,1,ASSOCIATED_WITH_ORTFaswtORCH
C0035245,C0016860,ASSOCIATED_WITH,Respiratory physiology,Furosemide,ortf,orch,1,ASSOCIATED_WITH_ORTFaswtORCH
