cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000936,C0026809,NEG_PROCESS_OF,Visual Accommodation,Mus,clna,mamm,1,NEG_PROCESS_OF_CLNAnprcfMAMM
C1314973,C0025936,NEG_PROCESS_OF,Response to antigens,"Mice, Transgenic",clna,mamm,1,NEG_PROCESS_OF_CLNAnprcfMAMM
