cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007703,C0006353,METHOD_OF,Centrifugation,Buffers,lbpr,bacs,1,METHOD_OF_LBPRmthfBACS
C0007703,C0037494,METHOD_OF,Centrifugation,Sodium Chloride,lbpr,bacs,1,METHOD_OF_LBPRmthfBACS
