cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0042774,C0007600,AFFECTS,Virus Replication,Cultured Cell Line,orgf,cell,1,AFFECTS_ORGFafctCELL
C0042774,C0024432,AFFECTS,Virus Replication,macrophage,orgf,cell,1,AFFECTS_ORGFafctCELL
C0042774,C0027882,AFFECTS,Virus Replication,Neurons,orgf,cell,1,AFFECTS_ORGFafctCELL
C0042774,C0039194,AFFECTS,Virus Replication,T-Lymphocyte,orgf,cell,2,AFFECTS_ORGFafctCELL
C0042774,C0086574,AFFECTS,Virus Replication,Lymphoid Cells,orgf,cell,2,AFFECTS_ORGFafctCELL
C0042774,C0221284,AFFECTS,Virus Replication,Leptocyte,orgf,cell,1,AFFECTS_ORGFafctCELL
C0042774,C1512977,AFFECTS,Virus Replication,Mammalian Cell,orgf,cell,1,AFFECTS_ORGFafctCELL
C0042774,C1956385,AFFECTS,Virus Replication,Plasmacytoid Dendritic Cells,orgf,cell,1,AFFECTS_ORGFafctCELL
