cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012854,C0175723,HIGHER_THAN,DNA,Bands,bacs,medd,1,HIGHER_THAN_BACShghtMEDD
C0012854,C0182400,HIGHER_THAN,DNA,Probes,bacs,medd,1,HIGHER_THAN_BACShghtMEDD
C0032081,C0032042,HIGHER_THAN,Plant Extracts,Placebos,bacs,medd,1,HIGHER_THAN_BACShghtMEDD
