cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0028612,C0042769,PART_OF,Nucleoproteins,Virus Diseases,aapp,dsyn,1,PART_OF_AAPPprtfDSYN
C3642462,C0042769,PART_OF,F2 Gene Product,Virus Diseases,aapp,dsyn,1,PART_OF_AAPPprtfDSYN
