cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007610,C0080125,LOCATION_OF,Cell Nucleus,Catalytic RNA,celc,enzy,1,LOCATION_OF_CELClocfENZY
C0035553,C0080125,LOCATION_OF,Ribosomes,Catalytic RNA,celc,enzy,1,LOCATION_OF_CELClocfENZY
C1819995,C0080125,LOCATION_OF,Host Cell,Catalytic RNA,celc,enzy,1,LOCATION_OF_CELClocfENZY
