cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003320,C0014072,AFFECTS,Antigens,Experimental Autoimmune Encephalomyelitis,bacs,emod,1,AFFECTS_BACSafctEMOD
C0003320,C2986594,AFFECTS,Antigens,Mouse Model,bacs,emod,1,AFFECTS_BACSafctEMOD
C0065335,C2986594,AFFECTS,lycorine,Mouse Model,bacs,emod,1,AFFECTS_BACSafctEMOD
C3850429,C0971858,AFFECTS,lonicerae flos,"Arthritis, Collagen-Induced",bacs,emod,1,AFFECTS_BACSafctEMOD
