cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0036025,C0030498,INTERACTS_WITH,Saccharomyces cerevisiae,Parasites,fngs,euka,1,INTERACTS_WITH_FNGSitawEUKA
C0320962,C0323351,INTERACTS_WITH,Nosema apis,Apis mellifera,fngs,euka,1,INTERACTS_WITH_FNGSitawEUKA
