cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0042720,C0022702,AFFECTS,Viral Genome,Kinetics,gngm,idcn,1,AFFECTS_GNGMafctIDCN
C0599770,C0022702,AFFECTS,genetic element,Kinetics,gngm,idcn,1,AFFECTS_GNGMafctIDCN
