cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0008141,C1515670,NEG_AUGMENTS,Chitin,mRNA Expression,bacs,genf,1,NEG_AUGMENTS_BACSnaugmGENF
C0018338,C0040649,NEG_AUGMENTS,Cyclic GMP,"Transcription, Genetic",bacs,genf,1,NEG_AUGMENTS_BACSnaugmGENF
