cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0079941,C0887859,NEG_COEXISTS_WITH,Open Reading Frames,Intergenic Region,gngm,bacs,1,NEG_COEXISTS_WITH_GNGMncxwtBACS
C1335144,C0012854,NEG_COEXISTS_WITH,Orthologous Gene,DNA,gngm,bacs,1,NEG_COEXISTS_WITH_GNGMncxwtBACS
C1511573,C0086860,NEG_COEXISTS_WITH,Cyclic AMP Response Element,promoter,gngm,bacs,1,NEG_COEXISTS_WITH_GNGMncxwtBACS
