cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0043047,C0009932,NEG_ADMINISTERED_TO,Water,Control Groups,inch,humn,1,NEG_ADMINISTERED_TO_INCHnadtoHUMN
C0043047,C1707496,NEG_ADMINISTERED_TO,Water,Consumer,inch,humn,1,NEG_ADMINISTERED_TO_INCHnadtoHUMN
