cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010357,C1633987,PROCESS_OF,Cross Reactions,Flock,moft,grup,2,PROCESS_OF_MOFTprcfGRUP
C2248788,C1633987,PROCESS_OF,4-hydroxy-2-ketopimelate aldolase activity,Flock,moft,grup,3,PROCESS_OF_MOFTprcfGRUP
