cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0520989,C0323351,PROCESS_OF,Viral resistance,Apis mellifera,clna,euka,1,PROCESS_OF_CLNAprcfEUKA
C0520990,C0323351,PROCESS_OF,Host defense,Apis mellifera,clna,euka,1,PROCESS_OF_CLNAprcfEUKA
