cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0032521,C0008141,HIGHER_THAN,Polymers,Chitin,chvs,bacs,1,HIGHER_THAN_CHVShghtBACS
C1704241,C1099354,HIGHER_THAN,complex (molecular entity),"RNA, Small Interfering",chvs,bacs,1,HIGHER_THAN_CHVShghtBACS
