cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003242,C0014467,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic",eosinophil,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003242,C0014597,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic",Epithelial Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003242,C0022688,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic",Natural Killer Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003242,C0024432,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic",macrophage,aapp,cell,3,ADMINISTERED_TO_AAPPadtoCELL
C0003242,C0026473,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic",Monocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003242,C0027950,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic",neutrophil,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003242,C0029974,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic",Ovum,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003242,C0039194,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic",T-Lymphocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003242,C1257739,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic",NIH 3T3 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003242,C2717940,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic",Hep G2 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003242,C2936239,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic",HEK293 Cells,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0003250,C0004112,ADMINISTERED_TO,Monoclonal Antibodies,Astrocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003250,C0007600,ADMINISTERED_TO,Monoclonal Antibodies,Cultured Cell Line,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003250,C0018894,ADMINISTERED_TO,Monoclonal Antibodies,Helper-Inducer T-Lymphocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003250,C0020204,ADMINISTERED_TO,Monoclonal Antibodies,Hybridomas,aapp,cell,4,ADMINISTERED_TO_AAPPadtoCELL
C0003250,C0022686,ADMINISTERED_TO,Monoclonal Antibodies,Killer Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003250,C0022688,ADMINISTERED_TO,Monoclonal Antibodies,Natural Killer Cells,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0003250,C0024432,ADMINISTERED_TO,Monoclonal Antibodies,macrophage,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0003250,C0027882,ADMINISTERED_TO,Monoclonal Antibodies,Neurons,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003250,C0029974,ADMINISTERED_TO,Monoclonal Antibodies,Ovum,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003250,C0042542,ADMINISTERED_TO,Monoclonal Antibodies,Vero Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003250,C0221284,ADMINISTERED_TO,Monoclonal Antibodies,Leptocyte,aapp,cell,3,ADMINISTERED_TO_AAPPadtoCELL
C0003250,C0227525,ADMINISTERED_TO,Monoclonal Antibodies,Hepatocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003250,C0333742,ADMINISTERED_TO,Monoclonal Antibodies,Syncytial cell,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003250,C0376448,ADMINISTERED_TO,Monoclonal Antibodies,Jurkat Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003250,C0596208,ADMINISTERED_TO,Monoclonal Antibodies,brain cell,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003250,C0598829,ADMINISTERED_TO,Monoclonal Antibodies,Madin Darby Canine Kidney Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
