cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017987,C0596577,LOCATION_OF,Glycyrrhiza,Flavonoids,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0017987,C0664589,LOCATION_OF,Glycyrrhiza,glabridin,plnt,orch,8,LOCATION_OF_PLNTlocfORCH
C0019240,C0036189,LOCATION_OF,Herb,Saponins,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0019240,C0061789,LOCATION_OF,Herb,goitrin,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0019240,C0072094,LOCATION_OF,Herb,progoitrin,plnt,orch,3,LOCATION_OF_PLNTlocfORCH
C0019240,C0596577,LOCATION_OF,Herb,Flavonoids,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0023263,C0359916,LOCATION_OF,Fabaceae,Phenolics,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0023753,C0064971,LOCATION_OF,Flax,Lignans,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0025125,C0036189,LOCATION_OF,Medicinal Herbs,Saponins,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0025125,C0060291,LOCATION_OF,Medicinal Herbs,ferulic acid,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032088,C0034392,LOCATION_OF,Plant product,Quercetin,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032088,C0071649,LOCATION_OF,Plant product,polyphenols,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032088,C0242209,LOCATION_OF,Plant product,Sugars,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0001962,LOCATION_OF,Plants,Ethanol,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0032098,C0002062,LOCATION_OF,Plants,Alkaloids,plnt,orch,5,LOCATION_OF_PLNTlocfORCH
C0032098,C0003174,LOCATION_OF,Plants,Anthraquinones,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0005117,LOCATION_OF,Plants,Berberine,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0005575,LOCATION_OF,Plants,Biotin,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0006812,LOCATION_OF,Plants,Camptothecin,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0007309,LOCATION_OF,Plants,carvacrol,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0007404,LOCATION_OF,Plants,Catechin,plnt,orch,3,LOCATION_OF_PLNTlocfORCH
C0032098,C0012403,LOCATION_OF,Plants,Dimethyl Sulfoxide,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0012780,LOCATION_OF,Plants,Diterpenes,plnt,orch,3,LOCATION_OF_PLNTlocfORCH
C0032098,C0015153,LOCATION_OF,Plants,Eugenol,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0032098,C0016219,LOCATION_OF,Plants,Flavones,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0016979,LOCATION_OF,Plants,Gallic acid,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0017986,LOCATION_OF,Plants,Glycyrrhetinic acid,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0023779,LOCATION_OF,Plants,Lipids,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0032098,C0028908,LOCATION_OF,Plants,Oils,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0028910,LOCATION_OF,Plants,"Oils, Volatile",plnt,orch,5,LOCATION_OF_PLNTlocfORCH
C0032098,C0031428,LOCATION_OF,Plants,Phenols,plnt,orch,4,LOCATION_OF_PLNTlocfORCH
C0032098,C0031701,LOCATION_OF,Plants,Phosphoric Acid Esters,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0032334,LOCATION_OF,Plants,podofilox,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0032594,LOCATION_OF,Plants,Polysaccharides,plnt,orch,6,LOCATION_OF_PLNTlocfORCH
C0032098,C0036075,LOCATION_OF,Plants,salicylate,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0036189,LOCATION_OF,Plants,Saponins,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0038333,LOCATION_OF,Plants,Stilbenes,plnt,orch,3,LOCATION_OF_PLNTlocfORCH
C0032098,C0039294,LOCATION_OF,Plants,Tannic Acid,plnt,orch,4,LOCATION_OF_PLNTlocfORCH
C0032098,C0039512,LOCATION_OF,Plants,Teniposide,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0040096,LOCATION_OF,Plants,Thymol,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0042890,LOCATION_OF,Plants,Vitamins,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0044369,LOCATION_OF,Plants,1-dodecylpyridoxal,plnt,orch,3,LOCATION_OF_PLNTlocfORCH
C0032098,C0051561,LOCATION_OF,Plants,amentoflavone,plnt,orch,4,LOCATION_OF_PLNTlocfORCH
C0032098,C0053208,LOCATION_OF,Plants,"benzo-1,2,3-thiadiazole",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0054433,LOCATION_OF,Plants,caffeic acid,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0055753,LOCATION_OF,Plants,cinnamic acid,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0059438,LOCATION_OF,Plants,epigallocatechin gallate,plnt,orch,3,LOCATION_OF_PLNTlocfORCH
C0032098,C0060444,LOCATION_OF,Plants,Flavonols,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0032098,C0061223,LOCATION_OF,Plants,geraniol,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0061751,LOCATION_OF,Plants,Glycyrrhizic Acid,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0032098,C0062124,LOCATION_OF,Plants,harman,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0063220,LOCATION_OF,Plants,hypericin,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0064971,LOCATION_OF,Plants,Lignans,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0032098,C0071497,LOCATION_OF,Plants,Polyacetylenes,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0071649,LOCATION_OF,Plants,polyphenols,plnt,orch,15,LOCATION_OF_PLNTlocfORCH
C0032098,C0072486,LOCATION_OF,Plants,protoberberine,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0072522,LOCATION_OF,Plants,polysaccharide-K,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0073096,LOCATION_OF,Plants,resveratrol,plnt,orch,4,LOCATION_OF_PLNTlocfORCH
C0032098,C0076273,LOCATION_OF,Plants,tetrahydroharmane,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0078641,LOCATION_OF,Plants,xyloglucan,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0078752,LOCATION_OF,Plants,zeaxanthin,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0144576,LOCATION_OF,Plants,Paclitaxel,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0212819,LOCATION_OF,Plants,"1,3-dihydroxy-4,4,5,5-tetramethyl-2-(4-carboxyphenyl)tetrahydroimidazole",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0242209,LOCATION_OF,Plants,Sugars,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0032098,C0294936,LOCATION_OF,Plants,FM 4-64,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0301249,LOCATION_OF,Plants,Cinnamon oil,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0301253,LOCATION_OF,Plants,Pinene,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0304116,LOCATION_OF,Plants,Sassafras oil,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0359916,LOCATION_OF,Plants,Phenolics,plnt,orch,10,LOCATION_OF_PLNTlocfORCH
C0032098,C0388798,LOCATION_OF,Plants,Probenazole,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0596577,LOCATION_OF,Plants,Flavonoids,plnt,orch,11,LOCATION_OF_PLNTlocfORCH
C0032098,C0623363,LOCATION_OF,Plants,mangion-purified polysaccharide (Candida albicans),plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0677666,LOCATION_OF,Plants,soy protein isolate,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0682997,LOCATION_OF,Plants,Monoterpenes,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C0912133,LOCATION_OF,Plants,quercetin-3-O-rutinoside,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C1257855,LOCATION_OF,Plants,Xanthones,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0032098,C1257966,LOCATION_OF,Plants,Biflavonoids,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0032098,C1449691,LOCATION_OF,Plants,Hydrolyzable Tannins,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C1510940,LOCATION_OF,Plants,Aromatic Compounds,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C1656676,LOCATION_OF,Plants,Palmarosa Oil,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C2348280,LOCATION_OF,Plants,Dietary Polyphenol,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C2926735,LOCATION_OF,Plants,Duration,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C3653426,LOCATION_OF,Plants,"Indole derivatives, antipsychotic",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C3825298,LOCATION_OF,Plants,Triterpenoid saponins,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032098,C4050026,LOCATION_OF,Plants,Matrix,plnt,orch,5,LOCATION_OF_PLNTlocfORCH
C0032100,C0028910,LOCATION_OF,"Plants, Medicinal","Oils, Volatile",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032100,C0034423,LOCATION_OF,"Plants, Medicinal",quinoline,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032100,C0596577,LOCATION_OF,"Plants, Medicinal",Flavonoids,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0032100,C0949738,LOCATION_OF,"Plants, Medicinal",Indole Alkaloids,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0032100,C4082300,LOCATION_OF,"Plants, Medicinal",Tanacetum vulgare whole extract,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0035853,C0074992,LOCATION_OF,Rosa,sphingosine 1-phosphate,plnt,orch,6,LOCATION_OF_PLNTlocfORCH
C0035853,C0087096,LOCATION_OF,Rosa,Tocopherols,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0036563,C0003174,LOCATION_OF,Plant seeds,Anthraquinones,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0036563,C0017765,LOCATION_OF,Plant seeds,Glucosides,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0036563,C0028908,LOCATION_OF,Plant seeds,Oils,plnt,orch,6,LOCATION_OF_PLNTlocfORCH
C0036563,C0028910,LOCATION_OF,Plant seeds,"Oils, Volatile",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0036563,C0032594,LOCATION_OF,Plant seeds,Polysaccharides,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0036563,C0073177,LOCATION_OF,Plant seeds,rhein,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0036563,C0087096,LOCATION_OF,Plant seeds,Tocopherols,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0036563,C0359916,LOCATION_OF,Plant seeds,Phenolics,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0036563,C2728259,LOCATION_OF,Plant seeds,Program,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0036563,C4045161,LOCATION_OF,Plant seeds,aurantio-obtusin,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0040811,C0023115,LOCATION_OF,Trees (plant),Latex,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0040811,C0034665,LOCATION_OF,Trees (plant),Ranitidine,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0040811,C0037556,LOCATION_OF,Trees (plant),Sodium Tetradecyl Sulfate,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0040811,C0074992,LOCATION_OF,Trees (plant),sphingosine 1-phosphate,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0040811,C0719066,LOCATION_OF,Trees (plant),CP-2,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0040811,C0721062,LOCATION_OF,Trees (plant),InFed,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0040811,C2728259,LOCATION_OF,Trees (plant),Program,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0040811,C2926735,LOCATION_OF,Trees (plant),Duration,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0040811,C3267761,LOCATION_OF,Trees (plant),B-Natal,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0040811,C4050026,LOCATION_OF,Trees (plant),Matrix,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0040811,C4255572,LOCATION_OF,Trees (plant),PL-1,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0060207,C0520481,LOCATION_OF,Trigonella foenum-graecum,Saponin,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0060207,C0596577,LOCATION_OF,Trigonella foenum-graecum,Flavonoids,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0085245,C0015075,LOCATION_OF,"Plants, Transgenic",Ethylene,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0085245,C0064997,LOCATION_OF,"Plants, Transgenic",linalool,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0085245,C0132172,LOCATION_OF,"Plants, Transgenic",nerolidol,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0085245,C1176128,LOCATION_OF,"Plants, Transgenic",jasmonate,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0086707,C0074992,LOCATION_OF,Nicotiana,sphingosine 1-phosphate,plnt,orch,9,LOCATION_OF_PLNTlocfORCH
C0086767,C0032594,LOCATION_OF,Panax,Polysaccharides,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0086767,C0036189,LOCATION_OF,Panax,Saponins,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0086767,C0061278,LOCATION_OF,Panax,Ginsenosides,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0086964,C0060291,LOCATION_OF,Secale,ferulic acid,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0115668,C0074992,LOCATION_OF,Eleutherococcus,sphingosine 1-phosphate,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0120496,C0207011,LOCATION_OF,Commiphora,Myrrh extract,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0162741,C0012789,LOCATION_OF,Arabidopsis,Dithiothreitol,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0162741,C0072522,LOCATION_OF,Arabidopsis,polysaccharide-K,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0162741,C0651007,LOCATION_OF,Arabidopsis,"4-((1,4,8,11-tetraazacyclotetradec-1-yl)methyl)benzoic acid",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0242437,C0016967,LOCATION_OF,Seedlings,Galantamine,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0242437,C0052929,LOCATION_OF,Seedlings,baicalin,plnt,orch,8,LOCATION_OF_PLNTlocfORCH
C0242437,C0064138,LOCATION_OF,Seedlings,jasmonic acid,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0242437,C0089147,LOCATION_OF,Seedlings,1-Butanol,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0242724,C0023779,LOCATION_OF,Plant Leaves,Lipids,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0242724,C0028908,LOCATION_OF,Plant Leaves,Oils,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0242724,C0028910,LOCATION_OF,Plant Leaves,"Oils, Volatile",plnt,orch,3,LOCATION_OF_PLNTlocfORCH
C0242724,C0031428,LOCATION_OF,Plant Leaves,Phenols,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0242724,C0031610,LOCATION_OF,Plant Leaves,Phosphatidic Acid,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0242724,C0440015,LOCATION_OF,Plant Leaves,Dandelion Extract,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0242724,C1961993,LOCATION_OF,Plant Leaves,Pomegranate Extract,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0242726,C0001002,LOCATION_OF,Plant Roots,Acetone,plnt,orch,3,LOCATION_OF_PLNTlocfORCH
C0242726,C0002062,LOCATION_OF,Plant Roots,Alkaloids,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0242726,C0016219,LOCATION_OF,Plant Roots,Flavones,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0242726,C0017977,LOCATION_OF,Plant Roots,Glycosides,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0242726,C0022947,LOCATION_OF,Plant Roots,Lactones,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0242726,C0026156,LOCATION_OF,Plant Roots,Mineral Oil,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0242726,C0028908,LOCATION_OF,Plant Roots,Oils,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0242726,C0032594,LOCATION_OF,Plant Roots,Polysaccharides,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0242726,C0036189,LOCATION_OF,Plant Roots,Saponins,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0242726,C0061751,LOCATION_OF,Plant Roots,Glycyrrhizic Acid,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0242726,C0369760,LOCATION_OF,Plant Roots,Organic acid (substance),plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0242726,C0520481,LOCATION_OF,Plant Roots,Saponin,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0242726,C0596577,LOCATION_OF,Plant Roots,Flavonoids,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0242726,C0815051,LOCATION_OF,Plant Roots,isoflavonoids,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0242726,C0909408,LOCATION_OF,Plant Roots,"7,3'-dihydroxy-4'-methoxyisoflavone",plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0242726,C1098835,LOCATION_OF,Plant Roots,C-glycoside,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0242726,C1257969,LOCATION_OF,Plant Roots,Flavanones,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0242726,C1723699,LOCATION_OF,Plant Roots,liquiritin,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0242726,C2348752,LOCATION_OF,Plant Roots,GERANIUM EXTRACT,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0242769,C0070574,LOCATION_OF,Cotyledon plant,phenolic acid,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0330090,C0015153,LOCATION_OF,Flowers,Eugenol,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0330090,C0028908,LOCATION_OF,Flowers,Oils,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0330090,C0028910,LOCATION_OF,Flowers,"Oils, Volatile",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0330090,C0348029,LOCATION_OF,Flowers,Terpineol,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0330090,C1961993,LOCATION_OF,Flowers,Pomegranate Extract,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0330098,C0002062,LOCATION_OF,Wild plant,Alkaloids,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0330186,C0039294,LOCATION_OF,Pinus <genus>,Tannic Acid,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0330188,C0301251,LOCATION_OF,Pinus ponderosa,Pine oil,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0330199,C0678133,LOCATION_OF,Taxus,Taxol,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0330209,C0039294,LOCATION_OF,Magnoliopsida,Tannic Acid,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0330220,C0074992,LOCATION_OF,Aristolochia,sphingosine 1-phosphate,plnt,orch,3,LOCATION_OF_PLNTlocfORCH
C0330279,C0005117,LOCATION_OF,Argemone ochroleuca,Berberine,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0330294,C0026549,LOCATION_OF,Papaver somniferum,Morphine,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0330302,C0039294,LOCATION_OF,Quercus,Tannic Acid,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0330302,C0074992,LOCATION_OF,Quercus,sphingosine 1-phosphate,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0330312,C0007004,LOCATION_OF,Betula Genus,Carbohydrates,plnt,orch,7,LOCATION_OF_PLNTlocfORCH
C0330312,C0043369,LOCATION_OF,Betula Genus,Xylitol,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0330318,C0039294,LOCATION_OF,Alder plant,Tannic Acid,plnt,orch,3,LOCATION_OF_PLNTlocfORCH
C0330318,C0071649,LOCATION_OF,Alder plant,polyphenols,plnt,orch,3,LOCATION_OF_PLNTlocfORCH
C0330318,C0359916,LOCATION_OF,Alder plant,Phenolics,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0330318,C0596577,LOCATION_OF,Alder plant,Flavonoids,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0330318,C1136116,LOCATION_OF,Alder plant,Diarylheptanoids,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0330370,C0074992,LOCATION_OF,Amaranthus,sphingosine 1-phosphate,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0330386,C0600203,LOCATION_OF,Rumex,Dichloroacetic Acid,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0330386,C1311991,LOCATION_OF,Rumex,sargaquinoic acid,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0330386,C2728259,LOCATION_OF,Rumex,Program,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0330463,C0114346,LOCATION_OF,Viola <angiosperm>,Dimesna,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0330463,C2948003,LOCATION_OF,Viola <angiosperm>,Cold Spot,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0330531,C0028959,LOCATION_OF,Ulmus,Oligosaccharides,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0330557,C0023115,LOCATION_OF,Euphorbia tirucalli,Latex,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0330751,C0885752,LOCATION_OF,Sarothamnus scoparius,"Sarothamnus scoparius, Homeopathic preparation",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0330783,C0053622,LOCATION_OF,Trifolium pratense,biochanin A,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0330794,C0074992,LOCATION_OF,Tephrosia,sphingosine 1-phosphate,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0330823,C0074992,LOCATION_OF,Melilotus,sphingosine 1-phosphate,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0330828,C0039294,LOCATION_OF,Mimosa,Tannic Acid,plnt,orch,3,LOCATION_OF_PLNTlocfORCH
C0330922,C2742194,LOCATION_OF,Citrus aurantium,neohesperidin,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0330996,C0074992,LOCATION_OF,Acer,sphingosine 1-phosphate,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0331030,C0036188,LOCATION_OF,Hedera helix,Sapogenins,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0331123,C0002062,LOCATION_OF,Vinca,Alkaloids,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0331167,C0053774,LOCATION_OF,Myoporum,bisabolol,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0331211,C0036079,LOCATION_OF,Nicotiana rustica,Salicylic Acid,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0331252,C0017765,LOCATION_OF,Ipomoea batatas,Glucosides,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0331292,C0012780,LOCATION_OF,Salvia,Diterpenes,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0331292,C0028910,LOCATION_OF,Salvia,"Oils, Volatile",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0331304,C0073590,LOCATION_OF,Perilla frutescens,rosmarinic acid,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0331428,C0037135,LOCATION_OF,Milk Thistle,Silymarin,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0331428,C0596577,LOCATION_OF,Milk Thistle,Flavonoids,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0331428,C0600334,LOCATION_OF,Milk Thistle,silybin,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
