cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0026882,C0314620,PROCESS_OF,Mutation,Non structural gene,genf,genf,1,PROCESS_OF_GENFprcfGENF
C0034865,C0314620,PROCESS_OF,"Recombination, Genetic",Non structural gene,genf,genf,3,PROCESS_OF_GENFprcfGENF
C0314627,C0314622,PROCESS_OF,Gene function,Immune suppressor gene,genf,genf,2,PROCESS_OF_GENFprcfGENF
C1152412,C0314620,PROCESS_OF,RNA-directed RNA polymerase activity,Non structural gene,genf,genf,1,PROCESS_OF_GENFprcfGENF
