cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0752046,C1764827,NEG_COEXISTS_WITH,Single Nucleotide Polymorphism,Isolate - microorganism,nusq,bacs,1,NEG_COEXISTS_WITH_NUSQncxwtBACS
C3178797,C0600600,NEG_COEXISTS_WITH,RNA Motifs,3' Untranslated Regions,nusq,bacs,1,NEG_COEXISTS_WITH_NUSQncxwtBACS
