cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0013936,C1158013,AFFECTS,Embryonic Development,Nonsense Mediated mRNA Decay,ortf,genf,1,AFFECTS_ORTFafctGENF
C0026820,C0040649,AFFECTS,Muscle Contraction,"Transcription, Genetic",ortf,genf,1,AFFECTS_ORTFafctGENF
C0027793,C0040649,AFFECTS,Synaptic Transmission,"Transcription, Genetic",ortf,genf,1,AFFECTS_ORTFafctGENF
C0036658,C1749889,AFFECTS,Esthesia,DNA restriction,ortf,genf,1,AFFECTS_ORTFafctGENF
C0302600,C1171362,AFFECTS,Angiogenic Process,protein expression,ortf,genf,1,AFFECTS_ORTFafctGENF
C0920880,C1326315,AFFECTS,Stabilizer - function,replication fork arrest,ortf,genf,1,AFFECTS_ORTFafctGENF
