cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0020971,C1552907,PRECEDES,Immunization,Adenovirus Vaccine,topp,imft,1,PRECEDES_TOPPprcdIMFT
C0042196,C0042742,PRECEDES,Vaccination,Viral Vaccines,topp,imft,1,PRECEDES_TOPPprcdIMFT
