cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0221224,C0541642,COEXISTS_WITH,Invagination,Membrane Alteration,anab,comd,1,COEXISTS_WITH_ANABcxwtCOMD
C1285498,C1511780,COEXISTS_WITH,Vegetation,Derivative Chromosome,anab,comd,1,COEXISTS_WITH_ANABcxwtCOMD
