cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0023688,C0002520,NEG_INTERACTS_WITH,Ligands,Amino Acids,chem,aapp,1,NEG_INTERACTS_WITH_CHEMnitawAAPP
C0023688,C1418600,NEG_INTERACTS_WITH,Ligands,PKD2 gene,chem,aapp,1,NEG_INTERACTS_WITH_CHEMnitawAAPP
C0023688,C2714104,NEG_INTERACTS_WITH,Ligands,"IDH2, human",chem,aapp,1,NEG_INTERACTS_WITH_CHEMnitawAAPP
C0220806,C0028612,NEG_INTERACTS_WITH,Chemicals,Nucleoproteins,chem,aapp,1,NEG_INTERACTS_WITH_CHEMnitawAAPP
C0220806,C0127023,NEG_INTERACTS_WITH,Chemicals,"nucleoprotein, Marburg virus",chem,aapp,1,NEG_INTERACTS_WITH_CHEMnitawAAPP
