cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0599732,C0011304,CAUSES,cell injury,Demyelination,comd,patf,1,CAUSES_COMDcausPATF
C1516373,C0020564,CAUSES,Cellular Stress,Hypertrophy,comd,patf,1,CAUSES_COMDcausPATF
