cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007450,C0086418,INTERACTS_WITH,Felis catus,Homo sapiens,mamm,humn,2,INTERACTS_WITH_MAMMitawHUMN
C0012984,C0086418,INTERACTS_WITH,Canis familiaris,Homo sapiens,mamm,humn,2,INTERACTS_WITH_MAMMitawHUMN
