cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006826,C3274946,PROCESS_OF,Malignant Neoplasms,Decedent,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
C0032463,C4053457,PROCESS_OF,Polycythemia Vera,Surrogate,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
