cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007582,C3714584,NEG_AFFECTS,Cell Communication,"Transformation, function",celf,phsf,1,NEG_AFFECTS_CELFnafctPHSF
C0162638,C1326957,NEG_AFFECTS,Apoptosis,extracellular structure organization,celf,phsf,1,NEG_AFFECTS_CELFnafctPHSF
