cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0036720,C2347816,CONVERTS_TO,Serine,cobaltous cation,aapp,elii,1,CONVERTS_TO_AAPPcvttELII
C0962301,C0031705,CONVERTS_TO,fibroblast growth factor 23,Phosphorus,aapp,elii,1,CONVERTS_TO_AAPPcvttELII
C1413844,C0038836,CONVERTS_TO,CYBB gene,Superoxides,aapp,elii,1,CONVERTS_TO_AAPPcvttELII
