cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0030015,C0043047,COEXISTS_WITH,Oxides,Water,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0032825,C0020746,COEXISTS_WITH,Potassium Chloride,Ice,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0032825,C0043047,COEXISTS_WITH,Potassium Chloride,Water,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0034320,C0043047,COEXISTS_WITH,Diphosphates,Water,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0037518,C0043047,COEXISTS_WITH,Sodium Hypochlorite,Water,inch,inch,3,COEXISTS_WITH_INCHcxwtINCH
C0038720,C0790233,COEXISTS_WITH,"Sulfates, Inorganic",Distilled water,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0043047,C0621573,COEXISTS_WITH,Water,triethylammonium bicarbonate,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0043047,C0790233,COEXISTS_WITH,Water,Distilled water,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0043047,C1550678,COEXISTS_WITH,Water,Water Specimen,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0043047,C3536832,COEXISTS_WITH,Water,Air,inch,inch,3,COEXISTS_WITH_INCHcxwtINCH
C0043047,C4505224,COEXISTS_WITH,Water,Greenhouse Gases,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0052418,C0104238,COEXISTS_WITH,arsenite,arsenate,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0055134,C0074722,COEXISTS_WITH,cesium chloride,Sodium Bicarbonate,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0055330,C0043047,COEXISTS_WITH,chloramine,Water,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0055863,C0037518,COEXISTS_WITH,clay,Sodium Hypochlorite,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0060282,C0043047,COEXISTS_WITH,ferrous sulfate,Water,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0063070,C0038784,COEXISTS_WITH,hydrazoic acid,Sulfuric acid,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0065088,C0359299,COEXISTS_WITH,Lithium Chloride,sterile water,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0066503,C3536832,COEXISTS_WITH,Mica,Air,inch,inch,2,COEXISTS_WITH_INCHcxwtINCH
C0070417,C0700307,COEXISTS_WITH,perhydroxyl radical,hydroxyl group,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0071755,C0043047,COEXISTS_WITH,potassium carbonate,Water,inch,inch,2,COEXISTS_WITH_INCHcxwtINCH
C0071767,C0043047,COEXISTS_WITH,Potassium Hydroxide,Water,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0074722,C0337023,COEXISTS_WITH,Sodium Bicarbonate,Hot water,inch,inch,2,COEXISTS_WITH_INCHcxwtINCH
C0074722,C0790233,COEXISTS_WITH,Sodium Bicarbonate,Distilled water,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0104238,C0052418,COEXISTS_WITH,arsenate,arsenite,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0301008,C0043047,COEXISTS_WITH,"triphosphoric acid, sodium salt",Water,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0303749,C0037518,COEXISTS_WITH,Bleach,Sodium Hypochlorite,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0337023,C0020746,COEXISTS_WITH,Hot water,Ice,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0351302,C0043047,COEXISTS_WITH,Sodium salts,Water,inch,inch,2,COEXISTS_WITH_INCHcxwtINCH
C0457555,C2742118,COEXISTS_WITH,Halide,cesium carbonate,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0596072,C0043047,COEXISTS_WITH,amino group,Water,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0621573,C0043047,COEXISTS_WITH,triethylammonium bicarbonate,Water,inch,inch,2,COEXISTS_WITH_INCHcxwtINCH
C0700307,C0146894,COEXISTS_WITH,hydroxyl group,triphosphate,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0723457,C0031700,COEXISTS_WITH,Stop brand of fluoride,Phosphoric acid,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C0790233,C0031730,COEXISTS_WITH,Distilled water,Phosphotungstic Acid,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C1512523,C0020259,COEXISTS_WITH,hydrochloride,Hydrochloric Acid,inch,inch,2,COEXISTS_WITH_INCHcxwtINCH
C1512523,C0043047,COEXISTS_WITH,hydrochloride,Water,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C2350022,C3536832,COEXISTS_WITH,Water Vapor,Air,inch,inch,4,COEXISTS_WITH_INCHcxwtINCH
C2742538,C0025552,COEXISTS_WITH,polyoxometalate,Metals,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C3179004,C0043047,COEXISTS_WITH,Potable Water,Water,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C3536832,C0005367,COEXISTS_WITH,Air,Bicarbonates,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
C3536832,C0043047,COEXISTS_WITH,Air,Water,inch,inch,1,COEXISTS_WITH_INCHcxwtINCH
