cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0016832,C0445623,INTERACTS_WITH,Fungi,Microorganism,fngs,orgm,2,INTERACTS_WITH_FNGSitawORGM
C0016832,C0450254,INTERACTS_WITH,Fungi,Pathogenic organism,fngs,orgm,1,INTERACTS_WITH_FNGSitawORGM
C0032276,C0450254,INTERACTS_WITH,Pneumocystis carinii,Pathogenic organism,fngs,orgm,1,INTERACTS_WITH_FNGSitawORGM
