cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017393,C0018724,PROCESS_OF,Genetic Markers,Health Personnel,genf,prog,1,PROCESS_OF_GENFprcfPROG
C0917892,C0018724,PROCESS_OF,Genetic Drift,Health Personnel,genf,prog,1,PROCESS_OF_GENFprcfPROG
