cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0021055,C0806060,PROCESS_OF,Immunologic Memory,Escherichia coli K88,ortf,fndg,1,PROCESS_OF_ORTFprcfFNDG
C1817756,C0085393,PROCESS_OF,Immune System Processes,Immunocompromised Host,ortf,fndg,1,PROCESS_OF_ORTFprcfFNDG
