cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0024793,C0008051,PROCESS_OF,Marek Disease,Chickens,neop,bird,1,PROCESS_OF_NEOPprcfBIRD
C0027651,C0008051,PROCESS_OF,Neoplasms,Chickens,neop,bird,1,PROCESS_OF_NEOPprcfBIRD
C0334044,C3669679,PROCESS_OF,Dysplasia,Chicken for meat production,neop,bird,1,PROCESS_OF_NEOPprcfBIRD
