cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0014264,C0043144,PREDISPOSES,Endotoxins,Wheezing,hops,sosy,1,PREDISPOSES_HOPSpredSOSY
C0027934,C3714552,PREDISPOSES,Neurotoxins,Weakness,hops,sosy,1,PREDISPOSES_HOPSpredSOSY
