cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003241,C0003315,NEG_ADMINISTERED_TO,Antibodies,Antigen-Presenting Cells,aapp,cell,1,NEG_ADMINISTERED_TO_AAPPnadtoCELL
C0074785,C0444746,NEG_ADMINISTERED_TO,Sodium-Hydrogen Antiporter,Endocyte,aapp,cell,1,NEG_ADMINISTERED_TO_AAPPnadtoCELL
C0913092,C0026473,NEG_ADMINISTERED_TO,DC-specific ICAM-3 grabbing nonintegrin,Monocytes,aapp,cell,1,NEG_ADMINISTERED_TO_AAPPnadtoCELL
C1309025,C2936239,NEG_ADMINISTERED_TO,"SH2D3A protein, human",HEK293 Cells,aapp,cell,1,NEG_ADMINISTERED_TO_AAPPnadtoCELL
C1313407,C0024432,NEG_ADMINISTERED_TO,"HAVCR1 protein, human",macrophage,aapp,cell,1,NEG_ADMINISTERED_TO_AAPPnadtoCELL
