cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0028630,C0086168,AUGMENTS,Nucleotides,Dissociation,nnon,mobd,2,AUGMENTS_NNONaugmMOBD
C0028953,C0858952,AUGMENTS,Oligonucleotides,silence,nnon,mobd,1,AUGMENTS_NNONaugmMOBD
C1519595,C0858952,AUGMENTS,Transcript,silence,nnon,mobd,1,AUGMENTS_NNONaugmMOBD
