cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0032100,C0025556,LOCATION_OF,"Plants, Medicinal","Metals, Rare Earth",plnt,elii,3,LOCATION_OF_PLNTlocfELII
C0032385,C0034629,LOCATION_OF,Pollen,Radon,plnt,elii,1,LOCATION_OF_PLNTlocfELII
C0242437,C0023031,LOCATION_OF,Seedlings,Lanthanum,plnt,elii,1,LOCATION_OF_PLNTlocfELII
C0330386,C0567415,LOCATION_OF,Rumex,Atom (substance),plnt,elii,1,LOCATION_OF_PLNTlocfELII
