cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0022023,C1148846,AUGMENTS,Ions,RNA Binding,elii,genf,1,AUGMENTS_ELIIaugmGENF
C0596235,C0282629,AUGMENTS,Calcium ion,Virus Assembly,elii,genf,1,AUGMENTS_ELIIaugmGENF
C2346927,C1148809,AUGMENTS,Magnesium Cation,endoribonuclease activity,elii,genf,1,AUGMENTS_ELIIaugmGENF
