cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003339,C0021031,LOCATION_OF,Surface Antigens,Fab Immunoglobulins,imft,aapp,1,LOCATION_OF_IMFTlocfAAPP
C1440440,C0003241,LOCATION_OF,Chicken serum,Antibodies,imft,aapp,1,LOCATION_OF_IMFTlocfAAPP
C1508276,C1823736,LOCATION_OF,Juniperus scopulorum,C1orf116 gene,imft,aapp,1,LOCATION_OF_IMFTlocfAAPP
