cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0032105,C0005767,PART_OF,Plasma,Blood,bdsu,tisu,1,PART_OF_BDSUprtfTISU
C0032105,C0015925,PART_OF,Plasma,fetal blood,bdsu,tisu,1,PART_OF_BDSUprtfTISU
C0229671,C0005767,PART_OF,Serum,Blood,bdsu,tisu,3,PART_OF_BDSUprtfTISU
C0230899,C0027061,PART_OF,Elastic Fibers,Myocardium,bdsu,tisu,1,PART_OF_BDSUprtfTISU
C2827486,C0005767,PART_OF,Fresh Specimen,Blood,bdsu,tisu,3,PART_OF_BDSUprtfTISU
