cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004461,C0599779,PART_OF,Axon,Animal Model,celc,anim,1,PART_OF_CELCprtfANIM
C0029219,C1554184,PART_OF,Organelles,Dual,celc,anim,1,PART_OF_CELCprtfANIM
C0042760,C0012656,PART_OF,Virion,Disease Vectors,celc,anim,5,PART_OF_CELCprtfANIM
C0596952,C1554184,PART_OF,Mitochondrial Membranes,Dual,celc,anim,1,PART_OF_CELCprtfANIM
C1268457,C0012656,PART_OF,Viral core,Disease Vectors,celc,anim,2,PART_OF_CELCprtfANIM
C1511625,C0012656,PART_OF,Cytoplasmic Domain,Disease Vectors,celc,anim,1,PART_OF_CELCprtfANIM
C1622204,C0012656,PART_OF,envelope,Disease Vectors,celc,anim,1,PART_OF_CELCprtfANIM
C1622204,C1554184,PART_OF,envelope,Dual,celc,anim,1,PART_OF_CELCprtfANIM
