cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003319,C0009462,PROCESS_OF,Antigenic Variation,Community,moft,geoa,1,PROCESS_OF_MOFTprcfGEOA
C1323511,C0009462,PROCESS_OF,N-carbamoylputrescine amidase activity,Community,moft,geoa,1,PROCESS_OF_MOFTprcfGEOA
C1704259,C0009462,PROCESS_OF,Biochemical Pathway,Community,moft,geoa,1,PROCESS_OF_MOFTprcfGEOA
C2248788,C0009462,PROCESS_OF,4-hydroxy-2-ketopimelate aldolase activity,Community,moft,geoa,1,PROCESS_OF_MOFTprcfGEOA
