cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0009742,C0001771,COEXISTS_WITH,Congo Red,Agar,irda,irda,1,COEXISTS_WITH_IRDAcxwtIRDA
C0017440,C0492002,COEXISTS_WITH,Gentian Violet,Neutral buffered formalin,irda,irda,4,COEXISTS_WITH_IRDAcxwtIRDA
C0085216,C0076359,COEXISTS_WITH,Fluorescein-5-isothiocyanate,Texas red,irda,irda,1,COEXISTS_WITH_IRDAcxwtIRDA
C0491962,C0001933,COEXISTS_WITH,SIRIUS RED,Alcian Blue,irda,irda,1,COEXISTS_WITH_IRDAcxwtIRDA
