cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0029347,C0005595,INTERACTS_WITH,Influenza A virus,Aves,virs,bird,1,INTERACTS_WITH_VIRSitawBIRD
C3441990,C0999218,INTERACTS_WITH,Night heron coronavirus HKU19,Nycticorax,virs,bird,1,INTERACTS_WITH_VIRSitawBIRD
