cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0013812,C0018026,USES,electrode,Gold,mnob,elii,43,USES_MNOBusesELII
C0026032,C0018026,USES,Microspheres,Gold,mnob,elii,1,USES_MNOBusesELII
