cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0021403,C0026809,NEG_TREATS,Influenza virus vaccine,Mus,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0042210,C0024399,NEG_TREATS,Vaccines,Macaca fascicularis,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0042210,C0025914,NEG_TREATS,Vaccines,House mice,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0042210,C0026809,NEG_TREATS,Vaccines,Mus,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0042210,C0039005,NEG_TREATS,Vaccines,Family suidae,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0042212,C0006801,NEG_TREATS,"Vaccines, Inactivated",Camels,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0042742,C1519145,NEG_TREATS,Viral Vaccines,SJL/J Mouse,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0887902,C0039005,NEG_TREATS,"Vaccines, Edible",Family suidae,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
