cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0034754,C0150312,TREATS,Reading (activity),Present,dora,qnco,6,TREATS_DORAtrtsQNCO
C0034754,C3258257,TREATS,Reading (activity),Total population,dora,qnco,1,TREATS_DORAtrtsQNCO
C0035253,C0150312,TREATS,Rest,Present,dora,qnco,1,TREATS_DORAtrtsQNCO
C1456706,C0150312,TREATS,Fitness,Present,dora,qnco,4,TREATS_DORAtrtsQNCO
