cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017911,C0242692,PART_OF,Glycogen,Skeletal muscle structure,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0019134,C0003483,PART_OF,heparin,Aorta,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0019134,C0024109,PART_OF,heparin,Lung,bacs,bpoc,3,PART_OF_BACSprtfBPOC
C0019134,C0042449,PART_OF,heparin,Veins,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0024467,C0024109,PART_OF,Magnesium,Lung,bacs,bpoc,2,PART_OF_BACSprtfBPOC
C0025196,C0035322,PART_OF,Melanins,Structure of retinal pigment epithelium,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0028128,C0007531,PART_OF,Nitric Oxide,Cecum,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0028128,C0024109,PART_OF,Nitric Oxide,Lung,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0028128,C0028429,PART_OF,Nitric Oxide,Nose,bacs,bpoc,12,PART_OF_BACSprtfBPOC
C0028606,C0005847,PART_OF,Nucleic Acids,Blood Vessel,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0028606,C0024109,PART_OF,Nucleic Acids,Lung,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0030234,C0030747,PART_OF,Palmitic Acid,Pectoralis Muscles,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0030234,C0039259,PART_OF,Palmitic Acid,Tail,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0030234,C0224337,PART_OF,Palmitic Acid,Skeletal muscle structure of thorax,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0031516,C0376345,PART_OF,Pheromone,Accessory Olfactory Bulb,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0031676,C0023884,PART_OF,Phospholipids,Liver,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0032136,C0017420,PART_OF,Plasmids,Genitalia,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0032136,C0023884,PART_OF,Plasmids,Liver,bacs,bpoc,2,PART_OF_BACSprtfBPOC
C0032136,C0037949,PART_OF,Plasmids,Vertebral column,bacs,bpoc,17,PART_OF_BACSprtfBPOC
C0032136,C0039259,PART_OF,Plasmids,Tail,bacs,bpoc,2,PART_OF_BACSprtfBPOC
C0032136,C0262304,PART_OF,Plasmids,pars postrema of the ventral lateral nucleus,bacs,bpoc,3,PART_OF_BACSprtfBPOC
C0032136,C1552115,PART_OF,Plasmids,Supernumerary maxillary right third molar,bacs,bpoc,2,PART_OF_BACSprtfBPOC
C0032136,C1552132,PART_OF,Plasmids,Supernumerary mandibular left second molar,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0034085,C1515933,PART_OF,Pulmonary Surfactants,Alveolus,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0034987,C0037949,PART_OF,"Regulatory Sequences, Nucleic Acid",Vertebral column,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0034987,C1552133,PART_OF,"Regulatory Sequences, Nucleic Acid",19s,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0035693,C0175518,PART_OF,"RNA, Double-Stranded",Nucleus solitarius,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0035696,C0021853,PART_OF,"RNA, Messenger",Intestines,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0035696,C0023884,PART_OF,"RNA, Messenger",Liver,bacs,bpoc,2,PART_OF_BACSprtfBPOC
C0035701,C0023884,PART_OF,Ribosomal RNA,Liver,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0035701,C1552132,PART_OF,Ribosomal RNA,Supernumerary mandibular left second molar,bacs,bpoc,370,PART_OF_BACSprtfBPOC
C0035701,C1552137,PART_OF,Ribosomal RNA,23s,bacs,bpoc,50,PART_OF_BACSprtfBPOC
C0035701,C1552142,PART_OF,Ribosomal RNA,28s,bacs,bpoc,111,PART_OF_BACSprtfBPOC
C0035703,C1552132,PART_OF,"RNA, Ribosomal, 18S",Supernumerary mandibular left second molar,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0035711,C0023884,PART_OF,Transfer RNA,Liver,bacs,bpoc,2,PART_OF_BACSprtfBPOC
C0035901,C1552137,PART_OF,"RNA, Ribosomal, Precursors",23s,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0036751,C0009368,PART_OF,Serotonin,Colon structure (body structure),bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0036751,C0018494,PART_OF,Serotonin,Hair,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0037473,C0022646,PART_OF,Sodium,Kidney,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0037494,C0010031,PART_OF,Sodium Chloride,Cornea,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0037494,C0178784,PART_OF,Sodium Chloride,Organ,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0040112,C0023884,PART_OF,Thymus Extracts,Liver,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0040291,C0006104,PART_OF,Tissue Extracts,Brain,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0040291,C0024109,PART_OF,Tissue Extracts,Lung,bacs,bpoc,4,PART_OF_BACSprtfBPOC
C0040549,C0021853,PART_OF,Toxin,Intestines,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0041004,C0018787,PART_OF,Triglycerides,Heart,bacs,bpoc,2,PART_OF_BACSprtfBPOC
C0041004,C0022646,PART_OF,Triglycerides,Kidney,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0041004,C0023884,PART_OF,Triglycerides,Liver,bacs,bpoc,7,PART_OF_BACSprtfBPOC
C0041242,C0025148,PART_OF,Trypsin Inhibitors,Medulla Oblongata,bacs,bpoc,4,PART_OF_BACSprtfBPOC
C0041942,C0018120,PART_OF,Urea,Ovarian Follicle,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0041942,C0440791,PART_OF,Urea,Whole liver,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0062496,C0024109,PART_OF,hemozoin,Lung,bacs,bpoc,2,PART_OF_BACSprtfBPOC
C0067762,C0015560,PART_OF,N-Acetylneuraminic Acid,Fallopian Tubes,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0071504,C0039259,PART_OF,"mRNA, Polyadenylated",Tail,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0086860,C1552115,PART_OF,promoter,Supernumerary maxillary right third molar,bacs,bpoc,2,PART_OF_BACSprtfBPOC
C0137714,C0023884,PART_OF,"RNA, Polyadenylated",Liver,bacs,bpoc,2,PART_OF_BACSprtfBPOC
C0137714,C0024204,PART_OF,"RNA, Polyadenylated",lymph nodes,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0137714,C0039259,PART_OF,"RNA, Polyadenylated",Tail,bacs,bpoc,4,PART_OF_BACSprtfBPOC
C0162772,C0005953,PART_OF,Reactive Oxygen Species,Bone Marrow,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0242494,C0175518,PART_OF,Poly(A) Tail,Nucleus solitarius,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0242610,C2332449,PART_OF,"Codon, Initiator",L1 segment,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0282151,C0025462,PART_OF,Dopamine Hydrochloride,Midbrain structure,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0302583,C0010352,PART_OF,Iron,Avian crop,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0302583,C1268981,PART_OF,Iron,Entire cerebellum,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0302583,C1882617,PART_OF,Iron,Rat Cerebellum,bacs,bpoc,2,PART_OF_BACSprtfBPOC
C0370015,C1552137,PART_OF,Staphylococcus aureus rRNA,23s,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0600472,C1182707,PART_OF,Long Interspersed Nucleotide Element-1,hair root,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0600600,C0022646,PART_OF,3' Untranslated Regions,Kidney,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0684164,C2331620,PART_OF,cholinergic system,Basal Forebrain,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0751969,C0149561,PART_OF,Small Nucleolar RNA,Structure of anterior cerebral artery,bacs,bpoc,10,PART_OF_BACSprtfBPOC
C0935936,C0022646,PART_OF,Urate,Kidney,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C1099354,C0729594,PART_OF,"RNA, Small Interfering",Axillary lymph node group,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C1101610,C0017420,PART_OF,MicroRNAs,Genitalia,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C1101610,C0018787,PART_OF,MicroRNAs,Heart,bacs,bpoc,2,PART_OF_BACSprtfBPOC
C1101610,C0023884,PART_OF,MicroRNAs,Liver,bacs,bpoc,5,PART_OF_BACSprtfBPOC
C1101610,C0024109,PART_OF,MicroRNAs,Lung,bacs,bpoc,2,PART_OF_BACSprtfBPOC
C1101610,C0178784,PART_OF,MicroRNAs,Organ,bacs,bpoc,3,PART_OF_BACSprtfBPOC
C1101610,C0819757,PART_OF,MicroRNAs,Structure of parenchyma of lung,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C1136170,C0015731,PART_OF,Virulence Factors,Feathers,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C1136170,C0023884,PART_OF,Virulence Factors,Liver,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C1764827,C0009758,PART_OF,Isolate - microorganism,conjunctiva,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C1764827,C0013443,PART_OF,Isolate - microorganism,Ear structure,bacs,bpoc,8,PART_OF_BACSprtfBPOC
C1764827,C0024109,PART_OF,Isolate - microorganism,Lung,bacs,bpoc,2,PART_OF_BACSprtfBPOC
C1764827,C0027442,PART_OF,Isolate - microorganism,Nasopharynx,bacs,bpoc,5,PART_OF_BACSprtfBPOC
C1764827,C0028429,PART_OF,Isolate - microorganism,Nose,bacs,bpoc,2,PART_OF_BACSprtfBPOC
C1764827,C0040578,PART_OF,Isolate - microorganism,Trachea,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C1764827,C0448482,PART_OF,Isolate - microorganism,Posterior crural muscle structure,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C3494870,C1552112,PART_OF,Viral isolate,Mandibular right second molar distal hemisection,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C3714516,C0819757,PART_OF,tetraspanin-enriched microdomain,Structure of parenchyma of lung,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C3872595,C0040421,PART_OF,Human papillomavirus DNA,Palatine Tonsil,bacs,bpoc,1,PART_OF_BACSprtfBPOC
