cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0032825,C0036140,COMPARED_WITH,Potassium Chloride,Salts,inch,chvs,1,COMPARED_WITH_INCHcpwtCHVS
C0596259,C0243072,COMPARED_WITH,carbonyl group,derivatives,inch,chvs,1,COMPARED_WITH_INCHcpwtCHVS
C3536832,C0597177,COMPARED_WITH,Air,Particle,inch,chvs,1,COMPARED_WITH_INCHcpwtCHVS
