cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004048,C0005775,PRECEDES,Inspiration function,Blood Circulation,ortf,phsf,1,PRECEDES_ORTFprcdPHSF
C0004048,C0243144,PRECEDES,Inspiration function,Uptake,ortf,phsf,1,PRECEDES_ORTFprcdPHSF
