cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0450254,C0282580,LOCATION_OF,Pathogenic organism,"Epitopes, T-Lymphocyte",orgm,imft,1,LOCATION_OF_ORGMlocfIMFT
C0450254,C1519887,LOCATION_OF,Pathogenic organism,Vaccine Antigen,orgm,imft,1,LOCATION_OF_ORGMlocfIMFT
