cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0162643,C0009462,PROCESS_OF,treatment failure,Community,qlco,geoa,1,PROCESS_OF_QLCOprcfGEOA
C0205160,C0009462,PROCESS_OF,Negative,Community,qlco,geoa,1,PROCESS_OF_QLCOprcfGEOA
C0332149,C0009462,PROCESS_OF,Possible,Community,qlco,geoa,11,PROCESS_OF_QLCOprcfGEOA
C0332219,C0009462,PROCESS_OF,Easy,Community,qlco,geoa,1,PROCESS_OF_QLCOprcfGEOA
C0442797,C0009462,PROCESS_OF,Decreasing,Community,qlco,geoa,1,PROCESS_OF_QLCOprcfGEOA
