cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0031921,C0806060,PART_OF,Bacterial Fimbria,Escherichia coli K88,celc,fndg,1,PART_OF_CELCprtfFNDG
C0031921,C0806061,PART_OF,Bacterial Fimbria,Escherichia coli K99,celc,fndg,1,PART_OF_CELCprtfFNDG
