cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007955,C2715259,INTERACTS_WITH,Charcoal,biochar,elii,chvs,1,INTERACTS_WITH_ELIIitawCHVS
C0022023,C0007448,INTERACTS_WITH,Ions,"Cations, Divalent",elii,chvs,1,INTERACTS_WITH_ELIIitawCHVS
C0022023,C0032521,INTERACTS_WITH,Ions,Polymers,elii,chvs,2,INTERACTS_WITH_ELIIitawCHVS
C0596019,C0596973,INTERACTS_WITH,Chloride Ion,monomer,elii,chvs,1,INTERACTS_WITH_ELIIitawCHVS
C2346927,C0007448,INTERACTS_WITH,Magnesium Cation,"Cations, Divalent",elii,chvs,1,INTERACTS_WITH_ELIIitawCHVS
