cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001128,C0002615,INTERACTS_WITH,Acids,Ammonium Chloride,chem,inch,1,INTERACTS_WITH_CHEMitawINCH
C0023688,C0043047,INTERACTS_WITH,Ligands,Water,chem,inch,1,INTERACTS_WITH_CHEMitawINCH
C0023688,C0596072,INTERACTS_WITH,Ligands,amino group,chem,inch,1,INTERACTS_WITH_CHEMitawINCH
C0030106,C3536832,INTERACTS_WITH,Ozone,Air,chem,inch,1,INTERACTS_WITH_CHEMitawINCH
