cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0026237,C1512233,LOCATION_OF,Mitochondria,Glycolysis Pathway,celc,cnce,1,LOCATION_OF_CELClocfCNCE
C1166607,C1520113,LOCATION_OF,cellular_component,Wnt Signaling Pathway,celc,cnce,2,LOCATION_OF_CELClocfCNCE
