cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012652,C0009462,OCCURS_IN,Disease Outbreaks,Community,phpr,geoa,1,OCCURS_IN_PHPRoccnGEOA
C1615608,C0009462,OCCURS_IN,Pandemics,Community,phpr,geoa,2,OCCURS_IN_PHPRoccnGEOA
C1882365,C0009462,OCCURS_IN,Phenomenon,Community,phpr,geoa,1,OCCURS_IN_PHPRoccnGEOA
