cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0021576,C0030193,DISRUPTS,Insecticides,Pain,hops,sosy,2,DISRUPTS_HOPSdrptSOSY
C0031253,C0030193,DISRUPTS,Pesticides,Pain,hops,sosy,2,DISRUPTS_HOPSdrptSOSY
C0054471,C0157536,DISRUPTS,calcium hypochlorite,Puerperal pyrexia of unknown origin,hops,sosy,1,DISRUPTS_HOPSdrptSOSY
