cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0035736,C0332149,DISRUPTS,"RNA, Viral",Possible,nnon,qlco,2,DISRUPTS_NNONdrptQLCO
C1519595,C0332149,DISRUPTS,Transcript,Possible,nnon,qlco,1,DISRUPTS_NNONdrptQLCO
C3272452,C0332219,DISRUPTS,Single-Stranded RNA,Easy,nnon,qlco,1,DISRUPTS_NNONdrptQLCO
