cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017155,C0025568,ISA,"Gastritis, Hypertrophic",Metaplasia,dsyn,comd,1,ISA_DSYNisaCOMD
C0034068,C0025568,ISA,Pulmonary Eosinophilia,Metaplasia,dsyn,comd,1,ISA_DSYNisaCOMD
C0600260,C0025568,ISA,"Lung Diseases, Obstructive",Metaplasia,dsyn,comd,1,ISA_DSYNisaCOMD
