cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0162326,C0020964,AUGMENTS,DNA Sequence,Immunity,nusq,phsf,2,AUGMENTS_NUSQaugmPHSF
C0162326,C0243144,AUGMENTS,DNA Sequence,Uptake,nusq,phsf,1,AUGMENTS_NUSQaugmPHSF
C3178810,C0020964,AUGMENTS,Transcriptome,Immunity,nusq,phsf,1,AUGMENTS_NUSQaugmPHSF
